1.890334510803222656e+01,-9.973932266235351562e+00,5.920845031738281250e+00
1.928990936279296875e+01,-9.204067230224609375e+00,5.920842647552490234e+00
1.964514732360839844e+01,-8.419267654418945312e+00,5.920845031738281250e+00
1.996846580505371094e+01,-7.620787620544433594e+00,5.920842647552490234e+00
1.920684242248535156e+01,-6.456136703491210938e+00,5.613252162933349609e+00
1.849382591247558594e+01,-5.397446632385253906e+00,5.336916446685791016e+00
1.785396575927734375e+01,-4.438407897949218750e+00,5.096468448638916016e+00
1.727510833740234375e+01,-3.562099456787109375e+00,4.886253833770751953e+00
1.699218750000000000e+01,-2.795219421386718750e+00,4.770465850830078125e+00
1.724057197570800781e+01,-2.126657485961914062e+00,4.812205791473388672e+00
2.130068969726562500e+01,-1.759668827056884766e+00,5.920842647552490234e+00
2.135429191589355469e+01,-8.998600244522094727e-01,5.920842647552490234e+00
1.885086250305175781e+01,-3.408312797546386719e-02,5.222102165222167969e+00
1.829887390136718750e+01,7.048672437667846680e-01,5.072940826416015625e+00
1.953065299987792969e+01,1.542381882667541504e+00,5.427256107330322266e+00
2.087019729614257812e+01,2.497794866561889648e+00,5.822752475738525391e+00
2.075259399414062500e+01,3.336777687072753906e+00,5.822752475738525391e+00
2.060127449035644531e+01,4.170336246490478516e+00,5.822752475738525391e+00
2.041648292541503906e+01,4.997133255004882812e+00,5.822752475738525391e+00
2.019853591918945312e+01,5.815788269042968750e+00,5.822752475738525391e+00
2.028381156921386719e+01,6.736624240875244141e+00,5.920846939086914062e+00
1.999587631225585938e+01,7.548534870147705078e+00,5.920846939086914062e+00
1.967544937133789062e+01,8.348177909851074219e+00,5.920846939086914062e+00
1.932305717468261719e+01,9.134260177612304688e+00,5.920846939086914062e+00
1.893927574157714844e+01,9.905503273010253906e+00,5.920846939086914062e+00
1.852472686767578125e+01,1.066066551208496094e+01,5.920846939086914062e+00
1.808009147644042969e+01,1.139848995208740234e+01,5.920846939086914062e+00
1.760607147216796875e+01,1.211781597137451172e+01,5.920846939086914062e+00
1.710345458984375000e+01,1.281744194030761719e+01,5.920846939086914062e+00
1.525193405151367188e+01,1.242041778564453125e+01,5.448867321014404297e+00
1.492783355712890625e+01,1.319177913665771484e+01,5.518662929534912109e+00
1.517671966552734375e+01,1.454204750061035156e+01,5.822752475738525391e+00
1.457838153839111328e+01,1.514181709289550781e+01,5.822752475738525391e+00
1.395637798309326172e+01,1.571698093414306641e+01,5.822752475738525391e+00
1.269289302825927734e+01,1.551049137115478516e+01,5.552087306976318359e+00
1.118133735656738281e+01,1.484598350524902344e+01,5.148618698120117188e+00
1.215997982025146484e+01,1.757702064514160156e+01,5.920837402343750000e+00
1.144180297851562500e+01,1.805274963378906250e+01,5.920837402343750000e+00
1.070504188537597656e+01,1.849915885925292969e+01,5.920842170715332031e+00
9.950872421264648438e+00,1.891551208496093750e+01,5.920837402343750000e+00
9.180542945861816406e+00,1.930114936828613281e+01,5.920837402343750000e+00
8.395309448242187500e+00,1.965541458129882812e+01,5.920842170715332031e+00
7.589420795440673828e+00,1.995928001403808594e+01,5.915377616882324219e+00
6.778952598571777344e+00,2.024888992309570312e+01,5.915377616882324219e+00
5.957475662231445312e+00,2.050561904907226562e+01,5.915377616882324219e+00
5.120538234710693359e+00,2.070566177368164062e+01,5.908709049224853516e+00
4.281988143920898438e+00,2.089519119262695312e+01,5.908709049224853516e+00
3.440369367599487305e+00,2.107452201843261719e+01,5.915377616882324219e+00
2.588341236114501953e+00,2.119605064392089844e+01,5.915377616882324219e+00
1.609581232070922852e+00,1.977773475646972656e+01,5.496971130371093750e+00
8.738428354263305664e-01,2.135536575317382812e+01,5.920846939086914062e+00
1.257431507110595703e-02,2.137322616577148438e+01,5.920846462249755859e+00
-8.479300737380981445e-01,2.133665847778320312e+01,5.915377616882324219e+00
-1.412521481513977051e+00,1.761267471313476562e+01,4.894754886627197266e+00
-2.078998088836669922e+00,1.719309616088867188e+01,4.797551155090332031e+00
-2.720530986785888672e+00,1.678922271728515625e+01,4.711639881134033203e+00
-3.340484142303466797e+00,1.639893150329589844e+01,4.636148929595947266e+00
-3.941848278045654297e+00,1.602034568786621094e+01,4.570346832275390625e+00
-4.527315139770507812e+00,1.565176582336425781e+01,4.513616561889648438e+00
-5.099346160888671875e+00,1.529164314270019531e+01,4.465443134307861328e+00
-5.660208702087402344e+00,1.493855285644531250e+01,4.425399303436279297e+00
-6.211969375610351562e+00,1.459119415283203125e+01,4.393141269683837891e+00
-6.756635665893554688e+00,1.424830055236816406e+01,4.368393421173095703e+00
-7.296063423156738281e+00,1.390870380401611328e+01,4.350953578948974609e+00
-7.832071781158447266e+00,1.357126140594482422e+01,4.340675830841064453e+00
-8.366422653198242188e+00,1.323486137390136719e+01,4.337475776672363281e+00
-8.900849342346191406e+00,1.289841270446777344e+01,4.341327667236328125e+00
-9.437129020690917969e+00,1.256083583831787109e+01,4.352271080017089844e+00
-9.976968765258789062e+00,1.222097778320312500e+01,4.370379447937011719e+00
-1.052220535278320312e+01,1.187772369384765625e+01,4.395809173583984375e+00
-1.107472991943359375e+01,1.152988052368164062e+01,4.428773880004882812e+00
-1.163652229309082031e+01,1.117620468139648438e+01,4.469551563262939453e+00
-1.220969390869140625e+01,1.081536293029785156e+01,4.518497467041015625e+00
-1.279653167724609375e+01,1.044591712951660156e+01,4.576042652130126953e+00
-1.339949607849121094e+01,1.006632232666015625e+01,4.642712593078613281e+00
-1.402131271362304688e+01,9.674856185913085938e+00,4.719132900238037109e+00
-1.466500663757324219e+01,9.269618034362792969e+00,4.806049823760986328e+00
-1.533395767211914062e+01,8.848478317260742188e+00,4.904343128204345703e+00
-1.603200721740722656e+01,8.409021377563476562e+00,5.015059471130371094e+00
-1.676352310180664062e+01,7.948492527008056641e+00,5.139433383941650391e+00
-1.753351402282714844e+01,7.463744163513183594e+00,5.278923511505126953e+00
-1.898414993286132812e+01,7.192148208618164062e+00,5.623774528503417969e+00
-2.025715446472167969e+01,6.754245281219482422e+00,5.915378093719482422e+00
-2.053183746337890625e+01,5.937948226928710938e+00,5.920847415924072266e+00
-2.075443077087402344e+01,5.105758190155029297e+00,5.920847415924072266e+00
-2.094332504272460938e+01,4.265258312225341797e+00,5.920847415924072266e+00
-2.109822654724121094e+01,3.417841911315917969e+00,5.920842647552490234e+00
-1.885869026184082031e+01,4.737035751342773438e+00,5.920842647552490234e+00
-1.903426170349121094e+01,3.973234653472900391e+00,5.920842647552490234e+00
-1.917891120910644531e+01,3.202991008758544922e+00,5.920837879180908203e+00
-1.929240036010742188e+01,2.427537441253662109e+00,5.920837879180908203e+00
-1.937455940246582031e+01,1.648134112358093262e+00,5.920837879180908203e+00
-1.942523002624511719e+01,8.660466670989990234e-01,5.920842647552490234e+00
-1.944434928894042969e+01,8.255708217620849609e-02,5.920842647552490234e+00
-1.943188095092773438e+01,-7.010561227798461914e-01,5.920842647552490234e+00
-1.938784980773925781e+01,-1.483534216880798340e+00,5.920837879180908203e+00
-1.931232261657714844e+01,-2.263606548309326172e+00,5.920838356018066406e+00
-1.664492607116699219e+01,-2.634715080261230469e+00,5.131480216979980469e+00
-1.719925498962402344e+01,-3.438050031661987305e+00,5.340780258178710938e+00
-1.858510589599609375e+01,-4.500898838043212891e+00,5.822753429412841797e+00
-1.838863754272460938e+01,-5.246167182922363281e+00,5.822753429412841797e+00
-1.816229248046875000e+01,-5.982914924621582031e+00,5.822753429412841797e+00
-1.790644645690917969e+01,-6.709942817687988281e+00,5.822753429412841797e+00
-1.762541198730468750e+01,-7.427722930908203125e+00,5.824041843414306641e+00
-1.759953117370605469e+01,-8.267109870910644531e+00,5.920847892761230469e+00
-1.725209808349609375e+01,-8.969606399536132812e+00,5.920847892761230469e+00
-1.687662696838378906e+01,-9.657535552978515625e+00,5.920847892761230469e+00
-1.647374534606933594e+01,-1.032976722717285156e+01,5.920847892761230469e+00
-1.604411315917968750e+01,-1.098522472381591797e+01,5.920847892761230469e+00
-1.558840847015380859e+01,-1.162283325195312500e+01,5.920847892761230469e+00
-1.510737800598144531e+01,-1.224155998229980469e+01,5.920847892761230469e+00
-1.460181045532226562e+01,-1.284040164947509766e+01,5.920847892761230469e+00
-1.407251262664794922e+01,-1.341839027404785156e+01,5.920847892761230469e+00
-1.352035713195800781e+01,-1.397456836700439453e+01,5.920847892761230469e+00
-1.294624328613281250e+01,-1.450805091857910156e+01,5.920847892761230469e+00
-1.214647006988525391e+01,-1.476914501190185547e+01,5.822753429412841797e+00
-1.154145622253417969e+01,-1.524661636352539062e+01,5.822753429412841797e+00
-1.091767120361328125e+01,-1.569932842254638672e+01,5.822753429412841797e+00
-1.027616977691650391e+01,-1.612652587890625000e+01,5.822753429412841797e+00
-9.617965698242187500e+00,-1.652752876281738281e+01,5.822753429412841797e+00
-8.533178329467773438e+00,-1.612508201599121094e+01,5.555211544036865234e+00
-7.366625785827636719e+00,-1.539068031311035156e+01,5.195630073547363281e+00
-6.581271648406982422e+00,-1.530488586425781250e+01,5.072941303253173828e+00
-6.311398506164550781e+00,-1.647718620300292969e+01,5.372774124145507812e+00
-6.217861175537109375e+00,-1.842354011535644531e+01,5.920843124389648438e+00
-5.470381259918212891e+00,-1.865914154052734375e+01,5.920843124389648438e+00
-4.714030742645263672e+00,-1.886442184448242188e+01,5.920840740203857422e+00
-3.950019121170043945e+00,-1.903906822204589844e+01,5.920843124389648438e+00
-2.341437816619873047e+00,-1.412613391876220703e+01,4.360097408294677734e+00
-2.112108230590820312e+00,-1.695251655578613281e+01,5.201948165893554688e+00
-1.382778167724609375e+00,-1.649336433410644531e+01,5.039845943450927734e+00
-6.964488029479980469e-01,-1.606128311157226562e+01,4.895254135131835938e+00
-4.737603664398193359e-02,-1.565265655517578125e+01,4.766253471374511719e+00
5.693398714065551758e-01,-1.526440048217773438e+01,4.651240348815917969e+00
1.157930970191955566e+00,-1.489385318756103516e+01,4.548862934112548828e+00
1.722059369087219238e+00,-1.453870296478271484e+01,4.457979679107666016e+00
2.264955043792724609e+00,-1.419692230224609375e+01,4.377630233764648438e+00
2.789479494094848633e+00,-1.386670494079589844e+01,4.306997299194335938e+00
2.684381961822509766e+00,-1.102561378479003906e+01,3.455371141433715820e+00
3.035887002944946289e+00,-1.059230899810791016e+01,3.355219125747680664e+00
4.276899814605712891e+00,-1.293029594421386719e+01,4.147065162658691406e+00
4.750991821289062500e+00,-1.263183021545410156e+01,4.109452724456787109e+00
5.217314243316650391e+00,-1.233825397491455078e+01,4.079082012176513672e+00
5.677539825439453125e+00,-1.204851913452148438e+01,4.055696964263916016e+00
6.940380573272705078e+00,-1.330941295623779297e+01,4.570638179779052734e+00
9.678082466125488281e+00,-1.686484718322753906e+01,5.920842647552490234e+00
1.034984016418457031e+01,-1.646114158630371094e+01,5.920842647552490234e+00
1.100476741790771484e+01,-1.603070068359375000e+01,5.920842647552490234e+00
1.164182281494140625e+01,-1.557422256469726562e+01,5.920842647552490234e+00
1.225996589660644531e+01,-1.509244251251220703e+01,5.920845031738281250e+00
1.285818386077880859e+01,-1.458613586425781250e+01,5.920842647552490234e+00
1.343552303314208984e+01,-1.405613517761230469e+01,5.920842647552490234e+00
1.399103069305419922e+01,-1.350331592559814453e+01,5.920842647552490234e+00
1.452381706237792969e+01,-1.292854499816894531e+01,5.920845031738281250e+00
1.503300189971923828e+01,-1.233277130126953125e+01,5.920842647552490234e+00
1.551776409149169922e+01,-1.171696662902832031e+01,5.920845031738281250e+00
1.597732257843017578e+01,-1.108213043212890625e+01,5.920842647552490234e+00
1.641091728210449219e+01,-1.042929267883300781e+01,5.920845031738281250e+00
1.681787109375000000e+01,-9.759500503540039062e+00,5.920842647552490234e+00
1.719747734069824219e+01,-9.073863983154296875e+00,5.920842647552490234e+00
1.754916763305664062e+01,-8.373477935791015625e+00,5.920842647552490234e+00
1.787234115600585938e+01,-7.659496307373046875e+00,5.920845031738281250e+00
1.816648292541503906e+01,-6.933071613311767578e+00,5.920842647552490234e+00
1.843110656738281250e+01,-6.195374488830566406e+00,5.920842647552490234e+00
1.866579437255859375e+01,-5.447631359100341797e+00,5.920842647552490234e+00
1.830873680114746094e+01,-4.551468849182128906e+00,5.744694232940673828e+00
1.769654464721679688e+01,-3.648997068405151367e+00,5.501959323883056641e+00
1.714033699035644531e+01,-2.819589376449584961e+00,5.289377212524414062e+00
1.724056625366210938e+01,-2.126661300659179688e+00,5.289541244506835938e+00
1.679408264160156250e+01,-1.387378573417663574e+00,5.131215572357177734e+00
1.758691978454589844e+01,-7.411117553710937500e-01,5.359970092773437500e+00
1.703175163269042969e+01,-3.079426288604736328e-02,5.186176300048828125e+00
1.819388771057128906e+01,7.008248567581176758e-01,5.544146537780761719e+00
1.906299591064453125e+01,1.505433559417724609e+00,5.822752952575683594e+00
1.898684501647949219e+01,2.272391080856323242e+00,5.822752952575683594e+00
1.887985610961914062e+01,3.035664558410644531e+00,5.822752475738525391e+00
1.874218750000000000e+01,3.794000148773193359e+00,5.822752475738525391e+00
1.857407188415527344e+01,4.546182632446289062e+00,5.822752475738525391e+00
1.868536376953125000e+01,5.380097866058349609e+00,5.920846939086914062e+00
1.845338439941406250e+01,6.128705978393554688e+00,5.920846939086914062e+00
1.819142532348632812e+01,6.867345333099365234e+00,5.920846939086914062e+00
1.789990615844726562e+01,7.594823837280273438e+00,5.920846939086914062e+00
1.757932281494140625e+01,8.309973716735839844e+00,5.920846939086914062e+00
1.723017120361328125e+01,9.011617660522460938e+00,5.920846939086914062e+00
1.685303115844726562e+01,9.698633193969726562e+00,5.920846939086914062e+00
1.644852066040039062e+01,1.036987495422363281e+01,5.920846939086914062e+00
1.601727676391601562e+01,1.102428817749023438e+01,5.920846939086914062e+00
1.556001949310302734e+01,1.166078376770019531e+01,5.920846939086914062e+00
1.507748699188232422e+01,1.227833843231201172e+01,5.920846939086914062e+00
1.443296718597412109e+01,1.275444412231445312e+01,5.864977836608886719e+00
1.380715560913085938e+01,1.322975540161132812e+01,5.822752475738525391e+00
1.326281452178955078e+01,1.377540302276611328e+01,5.822752475738525391e+00
1.269693279266357422e+01,1.429865646362304688e+01,5.822752475738525391e+00
1.211041641235351562e+01,1.479869937896728516e+01,5.822752475738525391e+00
1.059985160827636719e+01,1.407391548156738281e+01,5.365007400512695312e+00
9.598406791687011719e+00,1.387429904937744141e+01,5.137172222137451172e+00
1.040927886962890625e+01,1.642365074157714844e+01,5.920837402343750000e+00
9.738992691040039062e+00,1.682976722717285156e+01,5.920842170715332031e+00
9.052894592285156250e+00,1.720855903625488281e+01,5.920842170715332031e+00
8.352083206176757812e+00,1.755938529968261719e+01,5.920842170715332031e+00
7.637701034545898438e+00,1.788168716430664062e+01,5.920837402343750000e+00
6.910922050476074219e+00,1.817494201660156250e+01,5.920837402343750000e+00
6.167214870452880859e+00,1.842160797119140625e+01,5.915377616882324219e+00
5.419264793395996094e+00,1.865307998657226562e+01,5.914718627929687500e+00
4.663198471069335938e+00,1.885631179809570312e+01,5.914718627929687500e+00
3.899540662765502930e+00,1.902890968322753906e+01,5.914718627929687500e+00
3.129567861557006836e+00,1.917059135437011719e+01,5.914718627929687500e+00
2.354761123657226562e+00,1.928329086303710938e+01,5.915377616882324219e+00
1.577244639396667480e+00,1.938041114807128906e+01,5.920846939086914062e+00
7.941186428070068359e-01,1.940697860717773438e+01,5.914369583129882812e+00
1.142704486846923828e-02,1.942321586608886719e+01,5.914369583129882812e+00
-7.712775468826293945e-01,1.940790367126464844e+01,5.914369583129882812e+00
-1.412524580955505371e+00,1.761267280578613281e+01,5.380278587341308594e+00
-2.078994750976562500e+00,1.719309997558593750e+01,5.273431777954101562e+00
-2.720530986785888672e+00,1.678922271728515625e+01,5.178997993469238281e+00
-3.340487480163574219e+00,1.639892959594726562e+01,5.096020221710205078e+00
